-111943.933404, 21831.460014 
 
-111884.145288, 21834.736394 
 
-111824.351813, 21837.972125 
 
-111764.553012, 21841.167197 
 
-111704.748918, 21844.321601 
 
-111644.939564, 21847.435328 
 
-111585.124982, 21850.508367 
 
-111525.305206, 21853.540710 
 
-111465.480268, 21856.532346 
 
-111405.650202, 21859.483268 
 
-111345.815041, 21862.393464 
 
-111285.974816, 21865.262927 
 
-111226.129563, 21868.091647 
 
-111166.279312, 21870.879614 
 
-111106.424099, 21873.626820 
 
-111046.563954, 21876.333256 
 
-110986.698913, 21878.998911 
 
-110926.829007, 21881.623778 
 
-110866.954270, 21884.207846 
 
-110807.074735, 21886.751108 
 
-110747.190434, 21889.253554 
 
-110687.301403, 21891.715176 
 
-110627.407672, 21894.135963 
 
-110567.509277, 21896.515909 
 
-110507.606249, 21898.855003 
 
-110447.698622, 21901.153236 
 
-110387.786429, 21903.410601 
 
-110327.869704, 21905.627088 
 
-110267.948480, 21907.802689 
 
-110208.022789, 21909.937395 
 
-110148.092666, 21912.031198 
 
-110088.158144, 21914.084088 
 
-110028.219256, 21916.096058 
 
-109968.276036, 21918.067098 
 
-109908.328516, 21919.997201 
 
-109848.376730, 21921.886358 
 
-109788.420712, 21923.734560 
 
-109728.460495, 21925.541799 
 
-109668.496112, 21927.308068 
 
-109608.527597, 21929.033356 
 
-109548.554984, 21930.717657 
 
-109488.578305, 21932.360962 
 
-109428.597595, 21933.963263 
 
-109368.612886, 21935.524552 
 
-109308.624213, 21937.044820 
 
-109248.631609, 21938.524059 
 
-109188.635107, 21939.962262 
 
-109128.634741, 21941.359421 
 
-109068.630545, 21942.715527 
 
-109008.622552, 21944.030572 
 
-108948.610796, 21945.304549 
 
-108888.595310, 21946.537450 
 
-108828.576128, 21947.729267 
 
-108768.553284, 21948.879991 
 
-108708.526812, 21949.989616 
 
-108648.496745, 21951.058134 
 
-108588.463117, 21952.085537 
 
-108528.425961, 21953.071817 
 
-108468.385312, 21954.016967 
 
-108408.341202, 21954.920979 
 
-108348.293667, 21955.783845 
 
-108288.242739, 21956.605558 
 
-108228.188453, 21957.386112 
 
-108168.130842, 21958.125497 
 
-108108.069940, 21958.823707 
 
-108048.005781, 21959.480734 
 
-107987.938399, 21960.096571 
 
-107927.867827, 21960.671212 
 
-107867.794100, 21961.204647 
 
-107807.717252, 21961.696871 
 
-107747.637316, 21962.147877 
 
-107687.554326, 21962.557656 
 
-107627.468316, 21962.926202 
 
-107567.379321, 21963.253508 
 
-107507.287374, 21963.539567 
 
-107447.192509, 21963.784371 
 
-107387.094760, 21963.987915 
 
-107326.994161, 21964.150190 
 
-107266.890747, 21964.271190 
 
-107206.784550, 21964.350909 
 
-107146.675607, 21964.389339 
 
-107086.563949, 21964.386473 
 
-107026.449612, 21964.342305 
 
-106966.332629, 21964.256829 
 
-106906.213035, 21964.130037 
 
-106846.090864, 21963.961923 
 
-106785.966150, 21963.752480 
 
-106725.838927, 21963.501702 
 
-106665.709229, 21963.209582 
 
-106605.577091, 21962.876114 
 
-106545.442546, 21962.501291 
 
-106485.305629, 21962.085107 
 
-106425.166374, 21961.627556 
 
-106365.024815, 21961.128631 
 
-106304.880987, 21960.588326 
 
-106244.734923, 21960.006634 
 
-106184.586659, 21959.383550 
 
-106124.436228, 21958.719067 
 
-106064.283664, 21958.013179 
 
-106004.129003, 21957.265880 
 
-105943.972277, 21956.477165 
 
-105883.813522, 21955.647026 
 
-105823.652773, 21954.775458 
 
-105763.490062, 21953.862455 
 
-105703.325425, 21952.908011 
 
-105643.158896, 21951.912120 
 
-105582.990510, 21950.874776 
 
-105522.820300, 21949.795975 
 
-105462.648302, 21948.675708 
 
-105402.474549, 21947.513972 
 
-105342.299077, 21946.310760 
 
-105282.121919, 21945.066067 
 
-105221.943110, 21943.779887 
 
-105161.762684, 21942.452215 
 
-105101.580677, 21941.083044 
 
-105041.397123, 21939.672370 
 
-104981.212055, 21938.220187 
 
-104921.025509, 21936.726490 
 
-104860.837519, 21935.191272 
 
-104800.648120, 21933.614530 
 
-104740.457346, 21931.996257 
 
-104680.265232, 21930.336448 
 
-104620.071812, 21928.635098 
 
-104559.877122, 21926.892202 
 
-104499.681195, 21925.107755 
 
-104439.484066, 21923.281751 
 
-104379.285770, 21921.414186 
 
-104319.086342, 21919.505054 
 
-104258.885816, 21917.554350 
 
-104198.684227, 21915.562070 
 
-104138.481609, 21913.528208 
 
-104078.277998, 21911.452760 
 
-104018.073427, 21909.335721 
 
-103957.867932, 21907.177086 
 
-103897.661548, 21904.976849 
 
-103837.454309, 21902.735008 
 
-103777.246249, 21900.451555 
 
-103717.037405, 21898.126488 
 
-103656.827809, 21895.759802 
 
-103596.617498, 21893.351491 
 
-103536.406506, 21890.901552 
 
-103476.194867, 21888.409979 
 
-103415.982617, 21885.876769 
 
-103355.769790, 21883.301917 
 
-103295.556422, 21880.685418 
 
-103235.342547, 21878.027268 
 
-103175.128199, 21875.327463 
 
-103114.913415, 21872.585999 
 
-103054.698228, 21869.802871 
 
-102994.482673, 21866.978075 
 
-102934.266786, 21864.111608 
 
-102874.050601, 21861.203464 
 
-102813.834154, 21858.253639 
 
-102753.617478, 21855.262131 
 
-102693.400610, 21852.228934 
 
-102633.183584, 21849.154045 
 
-102572.966434, 21846.037460 
 
-102512.749197, 21842.879175 
 
-102452.531906, 21839.679186 
 
-102392.314598, 21836.437490 
 
-102332.097306, 21833.154081 
 
-102271.880066, 21829.828958 
 
-102211.662913, 21826.462116 
 
-102151.445882, 21823.053551 
 
-102091.229008, 21819.603260 
 
-102031.012325, 21816.111240 
 
-101970.795870, 21812.577486 
 
-101910.579677, 21809.001995 
 
-101850.363781, 21805.384764 
 
-101790.148217, 21801.725790 
 
-101729.933020, 21798.025069 
 
-101669.718226, 21794.282597 
 
-101609.503869, 21790.498371 
 
-101549.289985, 21786.672389 
 
-101489.076608, 21782.804647 
 
-101428.863775, 21778.895141 
 
-101368.651519, 21774.943869 
 
-101308.439876, 21770.950827 
 
-101248.228882, 21766.916013 
 
-101188.018571, 21762.839423 
 
-101127.808978, 21758.721055 
 
-101067.600139, 21754.560905 
 
-101007.392090, 21750.358970 
 
-100947.184864, 21746.115249 
 
-100886.978498, 21741.829737 
 
-100826.773026, 21737.502432 
 
-100766.568484, 21733.133331 
 
-100706.364906, 21728.722433 
 
-100646.162330, 21724.269733 
 
-100585.960788, 21719.775229 
 
-100525.760317, 21715.238920 
 
-100465.560952, 21710.660801 
 
-100405.362729, 21706.040871 
 
-100345.165682, 21701.379127 
 
-100284.969846, 21696.675568 
 
-100224.775258, 21691.930189 
 
-100164.581952, 21687.142990 
 
-100104.389963, 21682.313967 
 
-100044.199328, 21677.443119 
 
-99984.010081, 21672.530443 
 
-99923.822257, 21667.575938 
 
-99863.635893, 21662.579600 
 
-99803.451022, 21657.541428 
 
-99743.267681, 21652.461420 
 
-99683.085906, 21647.339573 
 
-99622.905730, 21642.175886 
 
-99562.727190, 21636.970357 
 
-99502.550321, 21631.722984 
 
-99442.375159, 21626.433765 
 
-99382.201738, 21621.102698 
 
-99322.030095, 21615.729782 
 
-99261.860264, 21610.315014 
 
-99201.692282, 21604.858393 
 
-99141.526182, 21599.359917 
 
-99081.362002, 21593.819585 
 
-99021.199775, 21588.237395 
 
-98961.039539, 21582.613346 
 
-98900.881327, 21576.947436 
 
-98840.725177, 21571.239663 
 
-98780.571122, 21565.490026 
 
-98720.419198, 21559.698524 
 
-98660.269442, 21553.865155 
 
-98600.121888, 21547.989919 
 
-98539.976572, 21542.072813 
 
-98479.833529, 21536.113837 
 
-98419.692795, 21530.112989 
 
-98359.554405, 21524.070269 
 
-98299.418395, 21517.985674 
 
-98239.284801, 21511.859205 
 
-98179.153657, 21505.690860 
 
-98119.025000, 21499.480638 
 
-98058.898864, 21493.228538 
 
-97998.775286, 21486.934559 
 
-97938.654301, 21480.598701 
 
-97878.535944, 21474.220962 
 
-97818.420251, 21467.801342 
 
-97758.307258, 21461.339840 
 
-97698.197000, 21454.836456 
 
-97638.089512, 21448.291188 
 
-97577.984831, 21441.704036 
 
-97517.882991, 21435.075000 
 
-97457.784029, 21428.404079 
 
-97397.687979, 21421.691272 
 
-97337.594878, 21414.936579 
 
-97277.504761, 21408.140000 
 
-97217.417664, 21401.301534 
 
-97157.333622, 21394.421181 
 
-97097.252670, 21387.498940 
 
-97037.174846, 21380.534812 
 
-96977.100183, 21373.528796 
 
-96917.028717, 21366.480892 
 
-96856.960485, 21359.391100 
 
-96796.895522, 21352.259420 
 
-96736.833863, 21345.085851 
 
-96676.775545, 21337.870394 
 
-96616.720602, 21330.613049 
 
-96556.669070, 21323.313816 
 
-96496.620986, 21315.972694 
 
-96436.576384, 21308.589685 
 
-96376.535300, 21301.164787 
 
-96316.497770, 21293.698003 
 
-96256.463830, 21286.189331 
 
-96196.433515, 21278.638772 
 
-96136.406861, 21271.046327 
 
-96076.383903, 21263.411996 
 
-96016.364678, 21255.735779 
 
-95956.349220, 21248.017677 
 
-95896.337567, 21240.257690 
 
-95836.329752, 21232.455819 
 
-95776.325812, 21224.612065 
 
-95716.325783, 21216.726427 
 
-95656.329700, 21208.798908 
 
-95596.337598, 21200.829507 
 
-95536.349515, 21192.818226 
 
-95476.365485, 21184.765064 
 
-95416.385544, 21176.670024 
 
-95356.409727, 21168.533106 
 
-95296.438071, 21160.354310 
 
-95236.470611, 21152.133638 
 
-95176.507383, 21143.871091 
 
-95116.548422, 21135.566670 
 
-95056.593765, 21127.220376 
 
-94996.643446, 21118.832211 
 
-94936.697502, 21110.402174 
 
-94876.755969, 21101.930268 
 
-94816.818881, 21093.416494 
 
-94756.886276, 21084.860853 
 
-94696.958187, 21076.263346 
 
-94637.034652, 21067.623976 
 
-94577.115707, 21058.942742 
 
-94517.201385, 21050.219648 
 
-94457.291724, 21041.454693 
 
-94397.386760, 21032.647880 
 
-94337.486527, 21023.799211 
 
-94277.591061, 21014.908687 
 
-94217.700399, 21005.976310 
 
-94157.814577, 20997.002081 
 
-94097.933629, 20987.986002 
 
-94038.057591, 20978.928075 
 
-93978.186500, 20969.828302 
 
-93918.320391, 20960.686685 
 
-93858.459299, 20951.503225 
 
-93798.603261, 20942.277925 
 
-93738.752313, 20933.010787 
 
-93678.906489, 20923.701812 
 
-93619.065826, 20914.351003 
 
-93559.230359, 20904.958362 
 
-93499.400125, 20895.523891 
 
-93439.575159, 20886.047593 
 
-93379.755496, 20876.529469 
 
-93319.941173, 20866.969521 
 
-93260.132225, 20857.367753 
 
-93200.328689, 20847.724167 
 
-93140.530598, 20838.038764 
 
-93080.737991, 20828.311548 
 
-93020.950901, 20818.542520 
 
-92961.169366, 20808.731685 
 
-92901.393420, 20798.879043 
 
-92841.623100, 20788.984598 
 
-92781.858441, 20779.048352 
 
-92722.099478, 20769.070308 
 
-92662.346249, 20759.050469 
 
-92602.598788, 20748.988838 
 
-92542.857131, 20738.885418 
 
-92483.121314, 20728.740210 
 
-92423.391373, 20718.553219 
 
-92363.667344, 20708.324447 
 
-92303.949261, 20698.053897 
 
-92244.237162, 20687.741572 
 
-92184.531081, 20677.387476 
 
-92124.831055, 20666.991611 
 
-92065.137118, 20656.553981 
 
-92005.449308, 20646.074589 
 
-91945.767659, 20635.553438 
 
-91886.092208, 20624.990531 
 
-91826.422990, 20614.385872 
 
-91766.760041, 20603.739463 
 
-91707.103397, 20593.051310 
 
-91647.453092, 20582.321414 
 
-91587.809164, 20571.549780 
 
-91528.171648, 20560.736410 
 
-91468.540579, 20549.881310 
 
-91408.915994, 20538.984481 
 
-91349.297927, 20528.045929 
 
-91289.686416, 20517.065655 
 
-91230.081495, 20506.043666 
 
-91170.483200, 20494.979963 
 
-91110.891567, 20483.874551 
 
-91051.306631, 20472.727434 
 
-90991.728429, 20461.538616 
 
-90932.156996, 20450.308100 
 
-90872.592368, 20439.035891 
 
-90813.034580, 20427.721993 
 
-90753.483668, 20416.366409 
 
-90693.939669, 20404.969144 
 
-90634.402617, 20393.530203 
 
-90574.872548, 20382.049589 
 
-90515.349498, 20370.527306 
 
-90455.833503, 20358.963359 
 
-90396.324599, 20347.357752 
 
-90336.822820, 20335.710489 
 
-90277.328204, 20324.021576 
 
-90217.840784, 20312.291016 
 
-90158.360598, 20300.518813 
 
-90098.887681, 20288.704974 
 
-90039.422069, 20276.849501 
 
-89979.963796, 20264.952399 
 
-89920.512899, 20253.013674 
 
-89861.069414, 20241.033330 
 
-89801.633377, 20229.011372 
 
-89742.204822, 20216.947804 
 
-89682.783785, 20204.842631 
 
-89623.370303, 20192.695859 
 
-89563.964410, 20180.507491 
 
-89504.566143, 20168.277534 
 
-89445.175537, 20156.005992 
 
-89385.792628, 20143.692869 
 
-89326.417451, 20131.338172 
 
-89267.050043, 20118.941905 
 
-89207.690438, 20106.504074 
 
-89148.338672, 20094.024683 
 
-89088.994781, 20081.503738 
 
-89029.658801, 20068.941245 
 
-88970.330767, 20056.337207 
 
-88911.010714, 20043.691632 
 
-88851.698679, 20031.004524 
 
-88792.394697, 20018.275888 
 
-88733.098803, 20005.505731 
 
-88673.811034, 19992.694057 
 
-88614.531424, 19979.840873 
 
-88555.260010, 19966.946183 
 
-88495.996826, 19954.009995 
 
-88436.741909, 19941.032312 
 
-88377.495294, 19928.013142 
 
-88318.257017, 19914.952489 
 
-88259.027112, 19901.850360 
 
-88199.805617, 19888.706760 
 
-88140.592565, 19875.521696 
 
-88081.387994, 19862.295173 
 
-88022.191937, 19849.027197 
 
-87963.004432, 19835.717775 
 
-87903.825513, 19822.366912 
 
-87844.655216, 19808.974615 
 
-87785.493576, 19795.540889 
 
-87726.340630, 19782.065742 
 
-87667.196411, 19768.549178 
 
-87608.060957, 19754.991205 
 
-87548.934302, 19741.391828 
 
-87489.816482, 19727.751055 
 
-87430.707533, 19714.068891 
 
-87371.607489, 19700.345343 
 
-87312.516387, 19686.580418 
 
-87253.434261, 19672.774121 
 
-87194.361148, 19658.926460 
 
-87135.297083, 19645.037441 
 
-87076.242101, 19631.107071 
 
-87017.196237, 19617.135357 
 
-86958.159528, 19603.122304 
 
-86899.132008, 19589.067921 
 
-86840.113712, 19574.972213 
 
-86781.104678, 19560.835188 
 
-86722.104939, 19546.656853 
 
-86663.114531, 19532.437214 
 
-86604.133489, 19518.176279 
 
-86545.161850, 19503.874054 
 
-86486.199648, 19489.530546 
 
-86427.246918, 19475.145764 
 
-86368.303697, 19460.719713 
 
-86309.370019, 19446.252401 
 
-86250.445920, 19431.743836 
 
-86191.531435, 19417.194024 
 
-86132.626599, 19402.602972 
 
-86073.731448, 19387.970689 
 
-86014.846017, 19373.297182 
 
-85955.970342, 19358.582457 
 
-85897.104457, 19343.826523 
 
-85838.248399, 19329.029388 
 
-85779.402202, 19314.191057 
 
-85720.565901, 19299.311540 
 
-85661.739532, 19284.390844 
 
-85602.923131, 19269.428976 
 
-85544.116732, 19254.425944 
 
-85485.320370, 19239.381757 
 
-85426.534082, 19224.296421 
 
-85367.757901, 19209.169944 
 
-85308.991864, 19194.002336 
 
-85250.236006, 19178.793603 
 
-85191.490362, 19163.543753 
 
-85132.754966, 19148.252794 
 
-85074.029855, 19132.920736 
 
-85015.315064, 19117.547584 
 
-84956.610627, 19102.133349 
 
-84897.916580, 19086.678037 
 
-84839.232957, 19071.181658 
 
-84780.559795, 19055.644219 
 
-84721.897128, 19040.065728 
 
-84663.244992, 19024.446195 
 
-84604.603421, 19008.785627 
 
-84545.972451, 18993.084033 
 
-84487.352117, 18977.341421 
 
-84428.742453, 18961.557800 
 
-84370.143496, 18945.733178 
 
-84311.555279, 18929.867564 
 
-84252.977839, 18913.960967 
 
-84194.411210, 18898.013395 
 
-84135.855427, 18882.024856 
 
-84077.310525, 18865.995361 
 
-84018.776540, 18849.924917 
 
-83960.253506, 18833.813533 
 
-83901.741459, 18817.661219 
 
-83843.240432, 18801.467982 
 
-83784.750463, 18785.233833 
 
-83726.271585, 18768.958779 
 
-83667.803833, 18752.642831 
 
-83609.347242, 18736.285997 
 
-83550.901848, 18719.888286 
 
-83492.467685, 18703.449708 
 
-83434.044788, 18686.970271 
 
-83375.633192, 18670.449985 
 
-83317.232933, 18653.888859 
 
-83258.844044, 18637.286902 
 
-83200.466561, 18620.644125 
 
-83142.100519, 18603.960535 
 
-83083.745953, 18587.236144 
 
-83025.402897, 18570.470959 
 
-82967.071386, 18553.664991 
 
-82908.751456, 18536.818249 
 
-82850.443141, 18519.930743 
 
-82792.146475, 18503.002483 
 
-82733.861494, 18486.033478 
 
-82675.588233, 18469.023737 
 
-82617.326726, 18451.973272 
 
-82559.077008, 18434.882091 
 
-82500.839113, 18417.750204 
 
-82442.613078, 18400.577621 
 
-82384.398935, 18383.364352 
 
-82326.196721, 18366.110408 
 
-82268.006469, 18348.815798 
 
-82209.828215, 18331.480531 
 
-82151.661993, 18314.104619 
 
-82093.507838, 18296.688072 
 
-82035.365785, 18279.230899 
 
-81977.235868, 18261.733110 
 
-81919.118122, 18244.194717 
 
-81861.012581, 18226.615729 
 
-81802.919280, 18208.996157 
 
-81744.838254, 18191.336010 
 
-81686.769538, 18173.635301 
 
-81628.713166, 18155.894038 
 
-81570.669172, 18138.112232 
 
-81512.637591, 18120.289894 
 
-81454.618458, 18102.427035 
 
-81396.611807, 18084.523665 
 
-81338.617674, 18066.579794 
 
-81280.636091, 18048.595434 
 
-81222.667094, 18030.570595 
 
-81164.710718, 18012.505288 
 
-81106.766996, 17994.399524 
 
-81048.835964, 17976.253313 
 
-80990.917655, 17958.066667 
 
-80933.012104, 17939.839596 
 
-80875.119347, 17921.572112 
 
-80817.239416, 17903.264225 
 
-80759.372346, 17884.915947 
 
-80701.518173, 17866.527288 
 
-80643.676930, 17848.098260 
 
-80585.848651, 17829.628874 
 
-80528.033371, 17811.119140 
 
-80470.231125, 17792.569071 
 
-80412.441946, 17773.978678 
 
-80354.665869, 17755.347972 
 
-80296.902928, 17736.676964 
 
-80239.153158, 17717.965666 
 
-80181.416593, 17699.214089 
 
-80123.693266, 17680.422244 
 
-80065.983213, 17661.590144 
 
-80008.286468, 17642.717800 
 
-79950.603064, 17623.805223 
 
-79892.933037, 17604.852425 
 
-79835.276419, 17585.859418 
 
-79777.633246, 17566.826213 
 
-79720.003552, 17547.752823 
 
-79662.387370, 17528.639258 
 
-79604.784735, 17509.485532 
 
-79547.195680, 17490.291655 
 
-79489.620241, 17471.057640 
 
-79432.058451, 17451.783499 
 
-79374.510344, 17432.469243 
 
-79316.975955, 17413.114885 
 
-79259.455316, 17393.720437 
 
-79201.948464, 17374.285910 
 
-79144.455430, 17354.811318 
 
-79086.976250, 17335.296672 
 
-79029.510957, 17315.741985 
 
-78972.059586, 17296.147268 
 
-78914.622170, 17276.512535 
 
-78857.198743, 17256.837797 
 
-78799.789339, 17237.123067 
 
-78742.393993, 17217.368357 
 
-78685.012737, 17197.573680 
 
-78627.645607, 17177.739048 
 
-78570.292635, 17157.864474 
 
-78512.953856, 17137.949971 
 
-78455.629303, 17117.995551 
 
-78398.319011, 17098.001226 
 
-78341.023012, 17077.967010 
 
-78283.741342, 17057.892915 
 
-78226.474033, 17037.778954 
 
-78169.221120, 17017.625140 
 
-78111.982636, 16997.431486 
 
-78054.758614, 16977.198004 
 
-77997.549090, 16956.924708 
 
-77940.354096, 16936.611611 
 
-77883.173666, 16916.258725 
 
-77826.007833, 16895.866063 
 
-77768.856632, 16875.433639 
 
-77711.720096, 16854.961466 
 
-77654.598258, 16834.449558 
 
-77597.491153, 16813.897926 
 
-77540.398813, 16793.306585 
 
-77483.321273, 16772.675547 
 
-77426.258566, 16752.004827 
 
-77369.210725, 16731.294437 
 
-77312.177784, 16710.544391 
 
-77255.159776, 16689.754703 
 
-77198.156736, 16668.925385 
 
-77141.168696, 16648.056452 
 
-77084.195690, 16627.147916 
 
-77027.237751, 16606.199792 
 
-76970.294913, 16585.212093 
 
-76913.367209, 16564.184833 
 
-76856.454673, 16543.118026 
 
-76799.557337, 16522.011684 
 
-76742.675236, 16500.865823 
 
-76685.808403, 16479.680456 
 
-76628.956870, 16458.455596 
 
-76572.120671, 16437.191259 
 
-76515.299841, 16415.887456 
 
-76458.494410, 16394.544204 
 
-76401.704414, 16373.161515 
